hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5589002;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777962;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;3;3;="21,3800000000";64,14;
5589003;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5589004;;="";;;;;;"CON131";"DESENGRIPANTE";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777948;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;2;2;="16,9000000000";33,8;
5589005;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777952;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="13,0000000000";26;
5589006;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777954;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="95,0000000000";190;
5589008;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137830;"P-62";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777958;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="57,0000000000";114;
5589009;;="";;;;;;"CON156";"TERMINAL ELÉTRICO TUBULAR DIVERSOS - 1200 UNDS";137830;"P-62";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777973;;;000001015;1;"29884632000813";;;;;2445;1;1;="";;
5589010;;="";;;;;;"CON177";"TERM AGULHA 0,25 - 1,6MM";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18779178;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5589011;;="";;;;;;"CON176";"TERM AGULHA 1,3 - 2,6MM";137830;"P-62";"Consumiveis";"Consumiveis";42,00000;0,00000;42,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18779177;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5589012;;="";;;;;;"CON208";"FITA HELLERMAN T50L 390mm x 4,6mm - UV PRETA";137830;"P-62";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";08/09/2026;692006;UN;1,00;SEM GTIN;18853637;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;50;50;="115,0000000000";5750;
5589013;;="";;;;;;"CON119";"CORD OPT MONO LC/UPCxLC/UPC 2mm 5M - DUPLEX";137830;"P-62";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777936;;;;2;"29884632000813";;;;;2445;3;3;="";;
